
12.0, 7.0, 831.0, 1000.0, 0.3202741639587604
11.0, 8.0, 845.0, 1000.0, 0.31952874182898455
25.0, 3.0, 899.0, 1000.0, 0.32135392836424115
31.0, 2.0, 930.0, 1000.0, 0.3224491184468963

15.0, 6.0, 843.0, 1000.0, 0.32464999372084336
16.0, 8.0, 815.0, 1000.0, 0.3305424928226161
24.0, 4.0, 867.0, 1000.0, 0.31952874182898455
15.0, 6.0, 845.0, 1000.0, 0.32251989040519613
14.0, 7.0, 818.0, 1000.0, 0.32464999372084336
27.0, 8.0, 903.0, 1000.0, 0.3099824831149566
26.0, 1.0, 912.0, 1000.0, 0.32939324659663194
16.0, 6.0, 822.0, 1000.0, 0.3202741639587604
25.0, 3.0, 877.0, 1000.0, 0.3202741639587604
20.0, 9.0, 860.0, 1000.0, 0.3129942326955082
15.0, 7.0, 830.0, 1000.0, 0.31490068374657415
19.0, 3.0, 839.0, 1000.0, 0.32251989040519613
12.0, 6.0, 869.0, 1000.0, 0.32939324659663194
25.0, 4.0, 886.0, 1000.0, 0.3172561421796807
20.0, 6.0, 863.0, 1000.0, 0.31050410309039733
20.0, 2.0, 912.0, 1000.0, 0.3267255535828645
25.0, 5.0, 886.0, 1000.0, 0.31542613530276165
20.0, 5.0, 887.0, 1000.0, 0.31909979507236236
28.0, 5.0, 914.0, 1000.0, 0.31343962984570867
20.0, 5.0, 876.0, 1000.0, 0.31952874182898455
20.0, 2.0, 845.0, 1000.0, 0.32939324659663194
32.0, 4.0, 903.0, 1000.0, 0.3147699106613173
25.0, 2.0, 901.0, 1000.0, 0.324657280379337
12.0, 7.0, 831.0, 1000.0, 0.3202741639587604
20.0, 2.0, 854.0, 1000.0, 0.3273997247908179
13.0, 6.0, 856.0, 1000.0, 0.33508209375090225
30.0, 6.0, 844.0, 1000.0, 0.3198905209919739
24.0, 6.0, 859.0, 1000.0, 0.31542613530276165
26.0, 4.0, 897.0, 1000.0, 0.3167290023159103
21.0, 5.0, 895.0, 1000.0, 0.3172561421796807
14.0, 7.0, 820.0, 1000.0, 0.31992722703493487
16.0, 5.0, 846.0, 1000.0, 0.324657280379337
16.0, 7.0, 872.0, 1000.0, 0.31050410309039733
15.0, 7.0, 819.0, 1000.0, 0.31952874182898455
24.0, 5.0, 857.0, 1000.0, 0.3172561421796807
16.0, 3.0, 857.0, 1000.0, 0.33399664264398404
25.0, 3.0, 879.0, 1000.0, 0.3187892693615794
22.0, 5.0, 899.0, 1000.0, 0.3167290023159103
16.0, 9.0, 815.0, 1000.0, 0.32232861197569557
20.0, 3.0, 827.0, 1000.0, 0.32101133142288507
22.0, 5.0, 809.0, 1000.0, 0.3305424928226161
24.0, 4.0, 849.0, 1000.0, 0.3202741639587604
19.0, 3.0, 837.0, 1000.0, 0.32464999372084336
32.0, 1.0, 918.0, 1000.0, 0.32535094104447115
31.0, 4.0, 897.0, 1000.0, 0.31490068374657415
23.0, 9.0, 912.0, 1000.0, 0.3099824831149566
11.0, 8.0, 816.0, 1000.0, 0.31953590219638406

19.0, 3.0, 844.0, 1000.0, 0.32464999372084336
16.0, 6.0, 823.0, 1000.0, 0.3306886202078364
27.0, 8.0, 923.0, 1000.0, 0.3099824831149566
20.0, 3.0, 825.0, 1000.0, 0.32455769299320447
12.0, 8.0, 839.0, 1000.0, 0.32455769299320447
32.0, 1.0, 918.0, 1000.0, 0.32535094104447115
19.0, 3.0, 860.0, 1000.0, 0.32251989040519613
12.0, 8.0, 837.0, 1000.0, 0.32592495172259794
22.0, 5.0, 818.0, 1000.0, 0.31800293054254103
13.0, 9.0, 848.0, 1000.0, 0.3173758046220406
20.0, 8.0, 882.0, 1000.0, 0.3100916713370855
20.0, 7.0, 881.0, 1000.0, 0.31184623447835935
22.0, 4.0, 807.0, 1000.0, 0.3217266423539294
20.0, 4.0, 822.0, 1000.0, 0.3127584422889942
12.0, 10.0, 825.0, 1000.0, 0.3173758046220406
16.0, 6.0, 838.0, 1000.0, 0.3202741639587604
16.0, 7.0, 823.0, 1000.0, 0.31512146542344377
15.0, 7.0, 816.0, 1000.0, 0.32316342220983163
15.0, 6.0, 835.0, 1000.0, 0.32939324659663194
15.0, 4.0, 840.0, 1000.0, 0.32464999372084336
12.0, 7.0, 826.0, 1000.0, 0.3306886202078364
16.0, 6.0, 825.0, 1000.0, 0.3287295990899622
31.0, 5.0, 917.0, 1000.0, 0.3099824831149566
12.0, 7.0, 849.0, 1000.0, 0.3267181997738647
18.0, 5.0, 834.0, 1000.0, 0.3217266423539294
18.0, 6.0, 831.0, 1000.0, 0.31800293054254103
20.0, 2.0, 854.0, 1000.0, 0.3194884047260117
11.0, 8.0, 830.0, 1000.0, 0.333287240091028
15.0, 8.0, 805.0, 1000.0, 0.3209859318223715
20.0, 4.0, 840.0, 1000.0, 0.3120778874092929
16.0, 3.0, 848.0, 1000.0, 0.32939324659663194
11.0, 9.0, 832.0, 1000.0, 0.3198327836600704
15.0, 8.0, 810.0, 1000.0, 0.3188679787255795
19.0, 4.0, 804.0, 1000.0, 0.32455769299320447
20.0, 1.0, 836.0, 1000.0, 0.32939324659663194
12.0, 8.0, 855.0, 1000.0, 0.32256901514091973
14.0, 2.0, 859.0, 1000.0, 0.324657280379337
16.0, 6.0, 826.0, 1000.0, 0.3267181997738647
16.0, 4.0, 839.0, 1000.0, 0.32455769299320447
18.0, 4.0, 836.0, 1000.0, 0.3306886202078364
32.0, 1.0, 920.0, 1000.0, 0.324657280379337
20.0, 3.0, 855.0, 1000.0, 0.31693272227238495
21.0, 5.0, 792.0, 1000.0, 0.32592495172259794
12.0, 9.0, 860.0, 1000.0, 0.3127584422889942
26.0, 1.0, 900.0, 1000.0, 0.3273997247908179
15.0, 7.0, 807.0, 1000.0, 0.3306886202078364
18.0, 6.0, 829.0, 1000.0, 0.3252468682277554
16.0, 5.0, 840.0, 1000.0, 0.3127584422889942
20.0, 3.0, 827.0, 1000.0, 0.32316342220983163
20.0, 2.0, 849.0, 1000.0, 0.3273997247908179
11.0, 6.0, 875.0, 1000.0, 0.32859999854536526
22.0, 6.0, 811.0, 1000.0, 0.3186395980682158
19.0, 4.0, 813.0, 1000.0, 0.31952874182898455
30.0, 6.0, 900.0, 1000.0, 0.3119774784808865
20.0, 3.0, 839.0, 1000.0, 0.3224487923443671

16.0, 5.0, 855.0, 1000.0, 0.32535094104447115
25.0, 5.0, 888.0, 1000.0, 0.31207073973626553
18.0, 8.0, 911.0, 1000.0, 0.3167290023159103
15.0, 6.0, 843.0, 1000.0, 0.32464999372084336
22.0, 6.0, 826.0, 1000.0, 0.32151085189699113
12.0, 6.0, 863.0, 1000.0, 0.32939324659663194
18.0, 4.0, 830.0, 1000.0, 0.3295666407212567
20.0, 9.0, 861.0, 1000.0, 0.31542613530276165
19.0, 3.0, 893.0, 1000.0, 0.3267255535828645
17.0, 9.0, 903.0, 1000.0, 0.3141077947994853
20.0, 7.0, 869.0, 1000.0, 0.31952874182898455
23.0, 2.0, 836.0, 1000.0, 0.33508209375090225
20.0, 3.0, 838.0, 1000.0, 0.32316342220983163
32.0, 3.0, 905.0, 1000.0, 0.3202741639587604
22.0, 2.0, 837.0, 1000.0, 0.33058709615108783
21.0, 4.0, 815.0, 1000.0, 0.3295666407212567
26.0, 1.0, 903.0, 1000.0, 0.3267255535828645
21.0, 7.0, 883.0, 1000.0, 0.3154332306712925
25.0, 4.0, 874.0, 1000.0, 0.31952874182898455
18.0, 4.0, 828.0, 1000.0, 0.33508209375090225
30.0, 6.0, 865.0, 1000.0, 0.31542613530276165
21.0, 8.0, 892.0, 1000.0, 0.3099824831149566
20.0, 2.0, 854.0, 1000.0, 0.32939324659663194
15.0, 5.0, 829.0, 1000.0, 0.32939324659663194
25.0, 4.0, 885.0, 1000.0, 0.3172561421796807
21.0, 8.0, 890.0, 1000.0, 0.3141077947994853
30.0, 5.0, 881.0, 1000.0, 0.3158299107507417
22.0, 5.0, 810.0, 1000.0, 0.3328985615323347
21.0, 7.0, 920.0, 1000.0, 0.31428142015474353
22.0, 7.0, 891.0, 1000.0, 0.3147699106613173
32.0, 3.0, 914.0, 1000.0, 0.31953590219638406
19.0, 4.0, 850.0, 1000.0, 0.32670886623313367
25.0, 4.0, 888.0, 1000.0, 0.31490068374657415
19.0, 3.0, 915.0, 1000.0, 0.32179757330253095
25.0, 4.0, 923.0, 1000.0, 0.31291954639406144
12.0, 7.0, 836.0, 1000.0, 0.32455769299320447
26.0, 4.0, 889.0, 1000.0, 0.3147699106613173
16.0, 7.0, 813.0, 1000.0, 0.3217266423539294
31.0, 3.0, 951.0, 1000.0, 0.3203219898802513
17.0, 8.0, 901.0, 1000.0, 0.3172561421796807
22.0, 3.0, 828.0, 1000.0, 0.32608334973142133
20.0, 3.0, 830.0, 1000.0, 0.32455769299320447
24.0, 4.0, 853.0, 1000.0, 0.3202741639587604
18.0, 5.0, 825.0, 1000.0, 0.32172664235392934
22.0, 6.0, 824.0, 1000.0, 0.32452377481019856
25.0, 2.0, 901.0, 1000.0, 0.3253509410444712
24.0, 6.0, 904.0, 1000.0, 0.316076619815833
12.0, 9.0, 828.0, 1000.0, 0.3306912983315136
16.0, 6.0, 822.0, 1000.0, 0.32455769299320447
16.0, 4.0, 851.0, 1000.0, 0.32939324659663194
20.0, 3.0, 847.0, 1000.0, 0.32101133142288507
13.0, 6.0, 847.0, 1000.0, 0.33508209375090225
31.0, 5.0, 878.0, 1000.0, 0.3154332306712925
25.0, 1.0, 890.0, 1000.0, 0.3273997247908179
16.0, 8.0, 819.0, 1000.0, 0.31800293054254103
17.0, 9.0, 905.0, 1000.0, 0.3106901690854667
15.0, 6.0, 863.0, 1000.0, 0.3203219898802513
22.0, 5.0, 812.0, 1000.0, 0.3320532874064025
18.0, 3.0, 832.0, 1000.0, 0.33058709615108783
21.0, 8.0, 894.0, 1000.0, 0.30856000106142123
13.0, 9.0, 846.0, 1000.0, 0.32232861197569557
20.0, 8.0, 896.0, 1000.0, 0.3117116749184844
24.0, 5.0, 857.0, 1000.0, 0.3172561421796807
21.0, 5.0, 886.0, 1000.0, 0.31952874182898455
26.0, 2.0, 911.0, 1000.0, 0.32135392836424115
15.0, 8.0, 794.0, 1000.0, 0.32592495172259794
21.0, 5.0, 895.0, 1000.0, 0.3172561421796807
22.0, 6.0, 886.0, 1000.0, 0.3187892693615794

21.0, 8.0, 892.0, 1000.0, 0.31542613530276165
20.0, 3.0, 832.0, 1000.0, 0.32316342220983163
25.0, 5.0, 892.0, 1000.0, 0.31436280008045814
21.0, 5.0, 884.0, 1000.0, 0.3167290023159103
26.0, 1.0, 903.0, 1000.0, 0.3267255535828645
13.0, 7.0, 864.0, 1000.0, 0.33508209375090225
17.0, 9.0, 901.0, 1000.0, 0.31542613530276165
21.0, 7.0, 881.0, 1000.0, 0.3167290023159103
26.0, 9.0, 904.0, 1000.0, 0.31317517661392147
26.0, 4.0, 892.0, 1000.0, 0.3154332306712925
30.0, 5.0, 902.0, 1000.0, 0.31310594570185724
25.0, 5.0, 894.0, 1000.0, 0.3131821134597765
21.0, 6.0, 895.0, 1000.0, 0.31542613530276165
16.0, 6.0, 827.0, 1000.0, 0.32455769299320447
12.0, 7.0, 869.0, 1000.0, 0.32135392836424115
16.0, 7.0, 813.0, 1000.0, 0.3217266423539294
15.0, 4.0, 839.0, 1000.0, 0.31909979507236236
17.0, 9.0, 891.0, 1000.0, 0.31800293054254103
21.0, 9.0, 872.0, 1000.0, 0.316076619815833
32.0, 1.0, 918.0, 1000.0, 0.32535094104447115
19.0, 4.0, 834.0, 1000.0, 0.3170016079570243
26.0, 8.0, 908.0, 1000.0, 0.31310594570185724
17.0, 8.0, 901.0, 1000.0, 0.3172561421796807
15.0, 8.0, 794.0, 1000.0, 0.32592495172259794
12.0, 6.0, 869.0, 1000.0, 0.32939324659663194
21.0, 6.0, 901.0, 1000.0, 0.31436280008045814
25.0, 1.0, 890.0, 1000.0, 0.3273997247908179
18.0, 3.0, 896.0, 1000.0, 0.32179757330253095
18.0, 8.0, 912.0, 1000.0, 0.3167290023159103
20.0, 3.0, 843.0, 1000.0, 0.32101133142288507
15.0, 7.0, 836.0, 1000.0, 0.3338741501879774
27.0, 5.0, 877.0, 1000.0, 0.31410057367695615
30.0, 6.0, 898.0, 1000.0, 0.31317517661392147
19.0, 4.0, 817.0, 1000.0, 0.3180272653222272
19.0, 4.0, 801.0, 1000.0, 0.3197324178766068
20.0, 2.0, 840.0, 1000.0, 0.3273997247908179
25.0, 2.0, 897.0, 1000.0, 0.32179757330253095
25.0, 1.0, 886.0, 1000.0, 0.32939324659663194
31.0, 4.0, 902.0, 1000.0, 0.31490068374657415
24.0, 6.0, 868.0, 1000.0, 0.31436280008045814
21.0, 8.0, 894.0, 1000.0, 0.31410057367695615
12.0, 8.0, 828.0, 1000.0, 0.32592495172259794
25.0, 3.0, 899.0, 1000.0, 0.31948840472601175
25.0, 3.0, 918.0, 1000.0, 0.3179811290134901
25.0, 4.0, 894.0, 1000.0, 0.3154099116318955

12.0, 8.0, 837.0, 1000.0, 0.32592495172259794
22.0, 6.0, 895.0, 1000.0, 0.3224487923443671
31.0, 4.0, 907.0, 1000.0, 0.3157003900795965
26.0, 0.0, 911.0, 1000.0, 0.32939324659663194
25.0, 5.0, 865.0, 1000.0, 0.3198905209919739
20.0, 3.0, 830.0, 1000.0, 0.32455769299320447
12.0, 8.0, 827.0, 1000.0, 0.3316684123768757
25.0, 5.0, 895.0, 1000.0, 0.3148651258241897
14.0, 7.0, 800.0, 1000.0, 0.30843582988686985
15.0, 8.0, 797.0, 1000.0, 0.3316684123768757
12.0, 9.0, 835.0, 1000.0, 0.3252468682277554
15.0, 8.0, 799.0, 1000.0, 0.3262803084991287
18.0, 5.0, 825.0, 1000.0, 0.3316684123768757
20.0, 1.0, 868.0, 1000.0, 0.32939324659663194
11.0, 8.0, 830.0, 1000.0, 0.3306886202078364
26.0, 3.0, 887.0, 1000.0, 0.32101133142288507
26.0, 0.0, 941.0, 1000.0, 0.32739972479081786
25.0, 4.0, 875.0, 1000.0, 0.3167290023159103
24.0, 5.0, 888.0, 1000.0, 0.31845111826716666
25.0, 5.0, 874.0, 1000.0, 0.3191260622295735
12.0, 8.0, 833.0, 1000.0, 0.33037303876567126
20.0, 2.0, 854.0, 1000.0, 0.32939324659663194
21.0, 6.0, 899.0, 1000.0, 0.3172580494169663
23.0, 5.0, 839.0, 1000.0, 0.32232861197569557
26.0, 1.0, 913.0, 1000.0, 0.3288201640291318
26.0, 1.0, 930.0, 1000.0, 0.3266319696642068
13.0, 6.0, 856.0, 1000.0, 0.33508209375090225
15.0, 5.0, 826.0, 1000.0, 0.32939324659663194
16.0, 4.0, 849.0, 1000.0, 0.3241896032655948
16.0, 5.0, 846.0, 1000.0, 0.32872959908996224
32.0, 3.0, 907.0, 1000.0, 0.3187892693615794
20.0, 6.0, 898.0, 1000.0, 0.3203219898802513
11.0, 9.0, 808.0, 1000.0, 0.3262803084991287
12.0, 8.0, 839.0, 1000.0, 0.32455769299320447
22.0, 5.0, 897.0, 1000.0, 0.3198905209919739
21.0, 5.0, 791.0, 1000.0, 0.3316684123768757
26.0, 3.0, 901.0, 1000.0, 0.3201472977134341
26.0, 1.0, 928.0, 1000.0, 0.32739972479081786
32.0, 1.0, 915.0, 1000.0, 0.3273997247908179
22.0, 5.0, 899.0, 1000.0, 0.3167290023159103
12.0, 6.0, 865.0, 1000.0, 0.32739972479081786
11.0, 7.0, 846.0, 1000.0, 0.32464999372084336
33.0, 6.0, 878.0, 1000.0, 0.3147699106613173
25.0, 3.0, 916.0, 1000.0, 0.3224491184468963
22.0, 5.0, 816.0, 1000.0, 0.32351773337317347
31.0, 5.0, 898.0, 1000.0, 0.31207073973626553
23.0, 4.0, 868.0, 1000.0, 0.31992722703493487
18.0, 5.0, 827.0, 1000.0, 0.32592495172259794
25.0, 2.0, 924.0, 1000.0, 0.32464999372084336
11.0, 9.0, 806.0, 1000.0, 0.3316684123768757
14.0, 6.0, 817.0, 1000.0, 0.3242863302426112
19.0, 3.0, 837.0, 1000.0, 0.32251989040519613
25.0, 2.0, 928.0, 1000.0, 0.3242863302426112
32.0, 1.0, 918.0, 1000.0, 0.32535094104447115
20.0, 2.0, 858.0, 1000.0, 0.3269249777380292
22.0, 4.0, 830.0, 1000.0, 0.3238567456695767
20.0, 2.0, 859.0, 1000.0, 0.3249824834607783
32.0, 4.0, 901.0, 1000.0, 0.31343962984570867
32.0, 3.0, 911.0, 1000.0, 0.3170259768187432
20.0, 2.0, 855.0, 1000.0, 0.3288201640291318
16.0, 4.0, 846.0, 1000.0, 0.32939324659663194
16.0, 3.0, 867.0, 1000.0, 0.3288201640291318
22.0, 4.0, 820.0, 1000.0, 0.32455769299320447
19.0, 4.0, 807.0, 1000.0, 0.3256297858898827

21.0, 6.0, 863.0, 1000.0, 0.3104967492813976
17.0, 9.0, 901.0, 1000.0, 0.31542613530276165
21.0, 6.0, 872.0, 1000.0, 0.30842854322837626
12.0, 7.0, 836.0, 1000.0, 0.32455769299320447
26.0, 2.0, 903.0, 1000.0, 0.32135392836424115
31.0, 2.0, 938.0, 1000.0, 0.3203219898802513
26.0, 6.0, 832.0, 1000.0, 0.3238567456695767
15.0, 8.0, 796.0, 1000.0, 0.3209859318223715
24.0, 5.0, 890.0, 1000.0, 0.3171553466225488
20.0, 3.0, 821.0, 1000.0, 0.32455769299320447
20.0, 1.0, 842.0, 1000.0, 0.32939324659663194
22.0, 4.0, 813.0, 1000.0, 0.32592495172259794
15.0, 7.0, 815.0, 1000.0, 0.31952874182898455
22.0, 4.0, 898.0, 1000.0, 0.3224487923443671
25.0, 1.0, 905.0, 1000.0, 0.32535094104447115
32.0, 2.0, 892.0, 1000.0, 0.32316342220983163
24.0, 4.0, 863.0, 1000.0, 0.31952874182898455
19.0, 3.0, 837.0, 1000.0, 0.32251989040519613
20.0, 6.0, 874.0, 1000.0, 0.3077281439163597
11.0, 8.0, 807.0, 1000.0, 0.3157485913439442
14.0, 6.0, 898.0, 1000.0, 0.32179757330253095
15.0, 8.0, 794.0, 1000.0, 0.32592495172259794
12.0, 7.0, 838.0, 1000.0, 0.32316342220983163
16.0, 6.0, 853.0, 1000.0, 0.320996734423436
11.0, 5.0, 857.0, 1000.0, 0.3305424928226161
15.0, 4.0, 840.0, 1000.0, 0.32251989040519613
25.0, 3.0, 877.0, 1000.0, 0.3202741639587604
25.0, 4.0, 879.0, 1000.0, 0.31490068374657415
20.0, 1.0, 845.0, 1000.0, 0.32739972479081786
20.0, 5.0, 876.0, 1000.0, 0.31952874182898455
23.0, 5.0, 841.0, 1000.0, 0.31800293054254103
22.0, 5.0, 898.0, 1000.0, 0.3147699106613173
16.0, 4.0, 830.0, 1000.0, 0.32455769299320447
21.0, 5.0, 892.0, 1000.0, 0.3172561421796807
25.0, 5.0, 879.0, 1000.0, 0.30856000106142123
26.0, 2.0, 891.0, 1000.0, 0.3266134930883122
25.0, 4.0, 874.0, 1000.0, 0.3172561421796807
20.0, 2.0, 867.0, 1000.0, 0.3269249777380292
18.0, 5.0, 824.0, 1000.0, 0.32455769299320447
16.0, 3.0, 857.0, 1000.0, 0.32739972479081786
15.0, 6.0, 834.0, 1000.0, 0.32464999372084336
26.0, 3.0, 912.0, 1000.0, 0.31926381587111513
16.0, 7.0, 813.0, 1000.0, 0.3217266423539294
23.0, 4.0, 881.0, 1000.0, 0.3207318800299911
32.0, 2.0, 906.0, 1000.0, 0.32101133142288507

21.0, 5.0, 892.0, 1000.0, 0.3154332306712925
16.0, 7.0, 819.0, 1000.0, 0.32592495172259794
25.0, 1.0, 890.0, 1000.0, 0.32939324659663194
25.0, 3.0, 877.0, 1000.0, 0.3202741639587604
15.0, 6.0, 837.0, 1000.0, 0.3242863302426112
22.0, 5.0, 822.0, 1000.0, 0.31800293054254103
20.0, 3.0, 830.0, 1000.0, 0.3224487923443671
19.0, 3.0, 826.0, 1000.0, 0.3242863302426112
16.0, 4.0, 833.0, 1000.0, 0.3187892693615794
20.0, 2.0, 845.0, 1000.0, 0.32939324659663194
24.0, 4.0, 863.0, 1000.0, 0.31845809423079435
19.0, 3.0, 910.0, 1000.0, 0.31693272227238495
15.0, 6.0, 829.0, 1000.0, 0.32939324659663194
23.0, 1.0, 846.0, 1000.0, 0.3306886202078364
15.0, 9.0, 803.0, 1000.0, 0.31800293054254103
13.0, 8.0, 846.0, 1000.0, 0.3305424928226161
20.0, 3.0, 829.0, 1000.0, 0.32316342220983163
24.0, 2.0, 876.0, 1000.0, 0.3242863302426112
15.0, 6.0, 930.0, 1000.0, 0.32179757330253095
24.0, 4.0, 874.0, 1000.0, 0.3180272653222272
20.0, 1.0, 899.0, 1000.0, 0.3267255535828645
25.0, 4.0, 877.0, 1000.0, 0.3172561421796807
12.0, 7.0, 857.0, 1000.0, 0.32101133142288507
