
11.0, 11.0, 62.32620320855615, 867.0, 1000.0, 0.37437456637171357
20.0, 8.0, 76.79166666666666, 826.0, 1000.0, 0.3768093374171231
11.0, 10.0, 62.5375, 863.0, 1000.0, 0.3740662169073649

19.0, 6.0, 58.979166666666664, 944.0, 1000.0, 0.36818836481224765
23.0, 3.0, 72.02083333333333, 948.0, 1000.0, 0.37331569462352343
22.0, 4.0, 70.9375, 921.0, 1000.0, 0.37331569462352343
13.0, 8.0, 53.125, 854.0, 1000.0, 0.361804259271316
18.0, 7.0, 61.017857142857146, 926.0, 1000.0, 0.3660414761280772
19.0, 5.0, 58.90588235294118, 979.0, 1000.0, 0.3688722147061062
18.0, 7.0, 56.392857142857146, 886.0, 1000.0, 0.3713178963822595
15.0, 7.0, 54.80952380952382, 891.0, 1000.0, 0.36973419509758343
18.0, 5.0, 66.8875, 899.0, 1000.0, 0.37331569462352343
15.0, 7.0, 57.78991596638656, 971.0, 1000.0, 0.3670113467950742
19.0, 6.0, 61.854166666666664, 936.0, 1000.0, 0.36973419509758343
14.0, 9.0, 52.361111111111114, 889.0, 1000.0, 0.3713178963822595
19.0, 5.0, 59.141176470588235, 960.0, 1000.0, 0.36859487121593265

18.0, 6.0, 66.66666666666667, 878.0, 1000.0, 0.36182261394014653
11.0, 9.0, 60.111111111111114, 870.0, 1000.0, 0.37010219187295457
15.0, 3.0, 64.45098039215686, 870.0, 1000.0, 0.37138004720497003
13.0, 9.0, 64.54861111111111, 899.0, 1000.0, 0.3655904568682381
14.0, 6.0, 54.44444444444444, 840.0, 1000.0, 0.36908350421244535
14.0, 5.0, 53.31764705882353, 850.0, 1000.0, 0.37120320257177275
14.0, 7.0, 53.08730158730159, 855.0, 1000.0, 0.36711390367595265
14.0, 6.0, 53.333333333333336, 848.0, 1000.0, 0.36806656142916805
12.0, 7.0, 61.142857142857146, 894.0, 1000.0, 0.3693677386550547
14.0, 7.0, 53.260504201680675, 848.0, 1000.0, 0.366187942471748
11.0, 8.0, 60.013888888888886, 860.0, 1000.0, 0.3761363526339545
18.0, 5.0, 57.2, 842.0, 1000.0, 0.3742322399675706
12.0, 8.0, 61.36029411764706, 887.0, 1000.0, 0.36931306445294354
14.0, 5.0, 53.144444444444446, 827.0, 1000.0, 0.37499646884396076
18.0, 5.0, 66.7, 880.0, 1000.0, 0.363383293658669
14.0, 6.0, 53.11111111111111, 854.0, 1000.0, 0.3720632868415169
14.0, 6.0, 53.22549019607843, 845.0, 1000.0, 0.3710510084281663
11.0, 10.0, 60.1, 864.0, 1000.0, 0.3692902960236646
11.0, 10.0, 62.21764705882353, 873.0, 1000.0, 0.36772213243822094
22.0, 5.0, 70.43529411764706, 866.0, 1000.0, 0.36485707374938214
14.0, 7.0, 54.420634920634924, 842.0, 1000.0, 0.3711627080884806
15.0, 3.0, 61.450980392156865, 872.0, 1000.0, 0.3729783040997335

22.0, 7.0, 71.94285714285714, 893.0, 1000.0, 0.3583790234419158
18.0, 7.0, 60.705357142857146, 872.0, 1000.0, 0.36286934475896004
12.0, 9.0, 66.91111111111111, 927.0, 1000.0, 0.3655295665884587
12.0, 9.0, 67.18253968253968, 920.0, 1000.0, 0.36459096339670183
11.0, 11.0, 66.16233766233766, 891.0, 1000.0, 0.3640311098053377
12.0, 9.0, 66.91111111111111, 928.0, 1000.0, 0.3645731194793721
13.0, 9.0, 55.91111111111111, 849.0, 1000.0, 0.3619394689872021
16.0, 8.0, 68.19642857142857, 865.0, 1000.0, 0.36459096339670183
20.0, 7.0, 72.21428571428571, 857.0, 1000.0, 0.3636345162876153
18.0, 6.0, 58.87254901960784, 889.0, 1000.0, 0.36450492450135535
17.0, 7.0, 59.94285714285714, 842.0, 1000.0, 0.3649888152569355
14.0, 8.0, 56.858333333333334, 870.0, 1000.0, 0.3619394689872021
20.0, 7.0, 72.21428571428571, 855.0, 1000.0, 0.36459096339670183
12.0, 9.0, 67.18253968253968, 921.0, 1000.0, 0.3636345162876153
11.0, 10.0, 62.9, 899.0, 1000.0, 0.3622717621248377
