
26.0, 8.0, 1016.0, 1000.0, 0.35755462277865346
33.0, 0.0, 1031.0, 1000.0, 0.3752907339136473
29.0, 4.0, 989.0, 1000.0, 0.3592790933993548
27.0, 1.0, 1027.0, 1000.0, 0.37290594624591233
13.0, 5.0, 953.0, 1000.0, 0.37933507543980727
33.0, 2.0, 964.0, 1000.0, 0.37391442425094046
27.0, 1.0, 991.0, 1000.0, 0.3747241743280907
25.0, 10.0, 1040.0, 1000.0, 0.3537339453827322
23.0, 7.0, 1012.0, 1000.0, 0.3606077943696606
28.0, 6.0, 978.0, 1000.0, 0.3601736779062922
33.0, 3.0, 968.0, 1000.0, 0.3708947573298225
27.0, 2.0, 1027.0, 1000.0, 0.37282898803698805
33.0, 3.0, 964.0, 1000.0, 0.3726744907930817
28.0, 4.0, 1019.0, 1000.0, 0.3572008777546054
28.0, 5.0, 991.0, 1000.0, 0.35928424263560843
15.0, 3.0, 940.0, 1000.0, 0.3747241743280907
17.0, 5.0, 908.0, 1000.0, 0.3617629424511071
29.0, 4.0, 971.0, 1000.0, 0.36280569489460546
29.0, 4.0, 982.0, 1000.0, 0.36135321649943647
17.0, 4.0, 928.0, 1000.0, 0.36779476920589427
12.0, 8.0, 950.0, 1000.0, 0.3746347912853436
26.0, 9.0, 936.0, 1000.0, 0.35855734989095833
26.0, 8.0, 1008.0, 1000.0, 0.36096610581343946
23.0, 4.0, 975.0, 1000.0, 0.36280569489460546
13.0, 6.0, 917.0, 1000.0, 0.3617629424511071
25.0, 5.0, 1009.0, 1000.0, 0.36135321649943647
26.0, 9.0, 986.0, 1000.0, 0.3577255968850067
25.0, 10.0, 986.0, 1000.0, 0.35739346836551983

24.0, 4.0, 952.0, 1000.0, 0.3811178818590819
27.0, 3.0, 971.0, 1000.0, 0.3771805669400994
33.0, 3.0, 961.0, 1000.0, 0.37391442425094046
29.0, 3.0, 1013.0, 1000.0, 0.36572336436405734
20.0, 6.0, 991.0, 1000.0, 0.3657233643640573
18.0, 11.0, 1020.0, 1000.0, 0.36407306088033414
24.0, 4.0, 950.0, 1000.0, 0.3823613571630612
23.0, 5.0, 975.0, 1000.0, 0.3633002594819453
22.0, 9.0, 1003.0, 1000.0, 0.35604106869276064
23.0, 5.0, 973.0, 1000.0, 0.36554715811847843
21.0, 11.0, 959.0, 1000.0, 0.3601736779062922
15.0, 8.0, 929.0, 1000.0, 0.37708167497236666
17.0, 4.0, 969.0, 1000.0, 0.3798469133708786
19.0, 7.0, 1020.0, 1000.0, 0.3652779056761618
26.0, 9.0, 920.0, 1000.0, 0.3601736779062922
20.0, 3.0, 1022.0, 1000.0, 0.3747241743280907
23.0, 6.0, 964.0, 1000.0, 0.3708947573298225
26.0, 2.0, 997.0, 1000.0, 0.37523672607986025
27.0, 7.0, 934.0, 1000.0, 0.3577255968850067
24.0, 11.0, 920.0, 1000.0, 0.35855734989095833
11.0, 5.0, 973.0, 1000.0, 0.37290594624591233
29.0, 4.0, 964.0, 1000.0, 0.36280569489460546
24.0, 3.0, 1018.0, 1000.0, 0.3768797430751647
32.0, 3.0, 995.0, 1000.0, 0.3708947573298225
16.0, 9.0, 906.0, 1000.0, 0.3778967974053914
26.0, 5.0, 949.0, 1000.0, 0.3712442309516819
25.0, 4.0, 966.0, 1000.0, 0.37657885746782227
23.0, 5.0, 931.0, 1000.0, 0.3770766630502018
11.0, 7.0, 968.0, 1000.0, 0.3825556423672567
27.0, 1.0, 1022.0, 1000.0, 0.37290594624591233
28.0, 6.0, 978.0, 1000.0, 0.3601736779062922
11.0, 6.0, 970.0, 1000.0, 0.3747241743280907
25.0, 5.0, 1009.0, 1000.0, 0.3617629424511071
16.0, 8.0, 914.0, 1000.0, 0.3726744907930817
16.0, 6.0, 950.0, 1000.0, 0.38246510445629517
23.0, 3.0, 961.0, 1000.0, 0.3782111647941834
13.0, 7.0, 945.0, 1000.0, 0.3867756066292396
23.0, 4.0, 1029.0, 1000.0, 0.37074818006637367
24.0, 4.0, 960.0, 1000.0, 0.3792072861067764
27.0, 3.0, 1014.0, 1000.0, 0.3708947573298225
21.0, 2.0, 966.0, 1000.0, 0.37773907304500787
26.0, 10.0, 986.0, 1000.0, 0.352617361498159
18.0, 2.0, 1034.0, 1000.0, 0.37787436621268883
28.0, 6.0, 922.0, 1000.0, 0.3622263340632417
20.0, 9.0, 972.0, 1000.0, 0.35855734989095833
22.0, 4.0, 1003.0, 1000.0, 0.37657885746782227
26.0, 4.0, 936.0, 1000.0, 0.37140056256645093
26.0, 8.0, 989.0, 1000.0, 0.35604106869276064
26.0, 3.0, 987.0, 1000.0, 0.37657885746782227
25.0, 10.0, 944.0, 1000.0, 0.35855734989095833
12.0, 7.0, 956.0, 1000.0, 0.36788831060330074
26.0, 3.0, 1005.0, 1000.0, 0.37316845287633277
23.0, 4.0, 1014.0, 1000.0, 0.37391442425094046
29.0, 4.0, 991.0, 1000.0, 0.3606077943696606
23.0, 4.0, 958.0, 1000.0, 0.38713745601545424
22.0, 4.0, 1005.0, 1000.0, 0.37523672607986025
22.0, 8.0, 955.0, 1000.0, 0.3712442309516819
27.0, 6.0, 958.0, 1000.0, 0.3625439771359777
17.0, 7.0, 888.0, 1000.0, 0.3726744907930817
20.0, 3.0, 966.0, 1000.0, 0.3867756066292396
28.0, 6.0, 986.0, 1000.0, 0.3600140738009271
33.0, 3.0, 1012.0, 1000.0, 0.3696610891167902
20.0, 8.0, 974.0, 1000.0, 0.35846121927898045
23.0, 3.0, 1029.0, 1000.0, 0.3708947573298225
23.0, 4.0, 1023.0, 1000.0, 0.3708947573298225
17.0, 5.0, 954.0, 1000.0, 0.3726744907930817
26.0, 3.0, 997.0, 1000.0, 0.374895176853121
12.0, 8.0, 952.0, 1000.0, 0.3769767836433269
11.0, 9.0, 932.0, 1000.0, 0.37708167497236666
26.0, 3.0, 990.0, 1000.0, 0.37523672607986025
20.0, 5.0, 993.0, 1000.0, 0.36506616435039485
25.0, 9.0, 953.0, 1000.0, 0.35855734989095833
18.0, 10.0, 1023.0, 1000.0, 0.3647761105999744
24.0, 6.0, 997.0, 1000.0, 0.35604106869276064
24.0, 2.0, 965.0, 1000.0, 0.3867756066292396
25.0, 5.0, 969.0, 1000.0, 0.3683489682943796
24.0, 7.0, 970.0, 1000.0, 0.3640622635212975

26.0, 1.0, 1009.0, 1000.0, 0.3812613861665153
17.0, 4.0, 953.0, 1000.0, 0.3798469133708786
17.0, 6.0, 946.0, 1000.0, 0.3696610891167902
20.0, 4.0, 917.0, 1000.0, 0.3798469133708786
17.0, 6.0, 944.0, 1000.0, 0.3708947573298225
20.0, 5.0, 914.0, 1000.0, 0.3671686568497575
33.0, 1.0, 1019.0, 1000.0, 0.3752907339136473
17.0, 5.0, 947.0, 1000.0, 0.37140056256645093
12.0, 8.0, 945.0, 1000.0, 0.37092687096608806
28.0, 5.0, 950.0, 1000.0, 0.36280569489460546
22.0, 5.0, 959.0, 1000.0, 0.3633002594819453
17.0, 7.0, 894.0, 1000.0, 0.3726744907930817
18.0, 4.0, 934.0, 1000.0, 0.37771067327343677
27.0, 1.0, 1027.0, 1000.0, 0.3752907339136473
23.0, 5.0, 912.0, 1000.0, 0.36554715811847843
17.0, 7.0, 896.0, 1000.0, 0.37140056256645093
29.0, 3.0, 1013.0, 1000.0, 0.36352041080478853
26.0, 9.0, 895.0, 1000.0, 0.36554715811847843
27.0, 7.0, 995.0, 1000.0, 0.3592790933993548
32.0, 3.0, 989.0, 1000.0, 0.3685786647577391
26.0, 3.0, 999.0, 1000.0, 0.36730811962714094
20.0, 4.0, 941.0, 1000.0, 0.37668351231013153
15.0, 7.0, 903.0, 1000.0, 0.3606077943696606
21.0, 4.0, 879.0, 1000.0, 0.3726744907930817
15.0, 8.0, 899.0, 1000.0, 0.37581548698233413
19.0, 6.0, 982.0, 1000.0, 0.36554715811847843
25.0, 3.0, 995.0, 1000.0, 0.3685786647577391
24.0, 9.0, 1052.0, 1000.0, 0.3600012304384661
27.0, 2.0, 1033.0, 1000.0, 0.3698973107360769
33.0, 1.0, 1037.0, 1000.0, 0.3717037622462423
25.0, 2.0, 999.0, 1000.0, 0.3701338321473907
28.0, 3.0, 1034.0, 1000.0, 0.36687180223193083
15.0, 8.0, 901.0, 1000.0, 0.3633002594819453
20.0, 5.0, 853.0, 1000.0, 0.37578654270757256
25.0, 4.0, 934.0, 1000.0, 0.37066828426141496
28.0, 6.0, 918.0, 1000.0, 0.3577255968850067
13.0, 8.0, 903.0, 1000.0, 0.3726744907930817
32.0, 0.0, 1051.0, 1000.0, 0.3693189745785074
20.0, 6.0, 969.0, 1000.0, 0.36012125211756474
21.0, 3.0, 938.0, 1000.0, 0.3708947573298225
20.0, 3.0, 938.0, 1000.0, 0.3773060884675704
17.0, 3.0, 971.0, 1000.0, 0.3812613861665153
32.0, 3.0, 978.0, 1000.0, 0.37066828426141496
21.0, 2.0, 959.0, 1000.0, 0.37439064808785233
14.0, 5.0, 947.0, 1000.0, 0.37771067327343677
17.0, 4.0, 962.0, 1000.0, 0.37657885746782227
27.0, 5.0, 955.0, 1000.0, 0.3652779056761618
22.0, 4.0, 961.0, 1000.0, 0.3606077943696606

17.0, 6.0, 904.0, 1000.0, 0.35694549162984524
33.0, 3.0, 1018.0, 1000.0, 0.3654426685321802
15.0, 8.0, 910.0, 1000.0, 0.3633002594819453
33.0, 1.0, 1037.0, 1000.0, 0.3752907339136473
15.0, 7.0, 921.0, 1000.0, 0.3606077943696606
20.0, 3.0, 923.0, 1000.0, 0.3715740616157297
17.0, 4.0, 921.0, 1000.0, 0.3606077943696606
17.0, 6.0, 890.0, 1000.0, 0.3708947573298225
17.0, 4.0, 904.0, 1000.0, 0.36151404924125624
32.0, 2.0, 1039.0, 1000.0, 0.3705210259072419
27.0, 1.0, 1026.0, 1000.0, 0.3786845909267359
26.0, 3.0, 1006.0, 1000.0, 0.3696610891167902
16.0, 7.0, 938.0, 1000.0, 0.35186378937505214
16.0, 5.0, 896.0, 1000.0, 0.3606077943696606
28.0, 7.0, 917.0, 1000.0, 0.3540857845530392
12.0, 10.0, 970.0, 1000.0, 0.368096616936698
29.0, 3.0, 1027.0, 1000.0, 0.3654426685321802
20.0, 2.0, 947.0, 1000.0, 0.3730026831113397
28.0, 5.0, 980.0, 1000.0, 0.35755462277865346
16.0, 4.0, 956.0, 1000.0, 0.3812613861665153
20.0, 3.0, 925.0, 1000.0, 0.3703677675642104
16.0, 7.0, 894.0, 1000.0, 0.3771805669400994
33.0, 3.0, 1010.0, 1000.0, 0.36730811962714094
24.0, 7.0, 989.0, 1000.0, 0.35127529264336915
12.0, 7.0, 962.0, 1000.0, 0.3812613861665153
21.0, 1.0, 970.0, 1000.0, 0.3812613861665153
16.0, 6.0, 911.0, 1000.0, 0.35604106869276064
15.0, 2.0, 973.0, 1000.0, 0.3786845909267359
33.0, 1.0, 1017.0, 1000.0, 0.3753434318291706
13.0, 6.0, 911.0, 1000.0, 0.3617629424511071

14.0, 7.0, 983.0, 1000.0, 0.3867756066292396
13.0, 7.0, 988.0, 1000.0, 0.3825222714950894
22.0, 3.0, 1003.0, 1000.0, 0.3753434318291706
17.0, 5.0, 1013.0, 1000.0, 0.38437343808100616
20.0, 9.0, 999.0, 1000.0, 0.35855734989095833
21.0, 11.0, 982.0, 1000.0, 0.36285797410365556
28.0, 6.0, 973.0, 1000.0, 0.3601736779062922
17.0, 6.0, 943.0, 1000.0, 0.37657885746782227
17.0, 6.0, 945.0, 1000.0, 0.37523672607986025
23.0, 2.0, 1022.0, 1000.0, 0.3752907339136473
29.0, 5.0, 920.0, 1000.0, 0.36554715811847843
25.0, 2.0, 974.0, 1000.0, 0.3771805669400994
19.0, 6.0, 982.0, 1000.0, 0.36554715811847843
33.0, 1.0, 1012.0, 1000.0, 0.3752907339136473
12.0, 8.0, 962.0, 1000.0, 0.3825222714950894
25.0, 3.0, 989.0, 1000.0, 0.36150846328881714
13.0, 8.0, 951.0, 1000.0, 0.3726744907930817
33.0, 1.0, 1037.0, 1000.0, 0.3717037622462423
26.0, 2.0, 1009.0, 1000.0, 0.3735066389292546
26.0, 3.0, 988.0, 1000.0, 0.3747241743280907
24.0, 6.0, 994.0, 1000.0, 0.35924595995056546
27.0, 2.0, 992.0, 1000.0, 0.37290594624591233
27.0, 2.0, 966.0, 1000.0, 0.3747241743280907
27.0, 1.0, 1022.0, 1000.0, 0.37290594624591233
16.0, 8.0, 923.0, 1000.0, 0.37174577881237497
19.0, 8.0, 1038.0, 1000.0, 0.36502378636600163
26.0, 2.0, 1008.0, 1000.0, 0.3753434318291706
18.0, 2.0, 959.0, 1000.0, 0.38437343808100616
19.0, 5.0, 984.0, 1000.0, 0.36513449340243237
18.0, 8.0, 1038.0, 1000.0, 0.36914037040576564
24.0, 6.0, 995.0, 1000.0, 0.3577255968850067
27.0, 9.0, 985.0, 1000.0, 0.35694549162984524
17.0, 6.0, 1053.0, 1000.0, 0.3747241743280907
24.0, 1.0, 1015.0, 1000.0, 0.38437343808100616
21.0, 3.0, 937.0, 1000.0, 0.37657885746782227
33.0, 3.0, 960.0, 1000.0, 0.3727258852213706
17.0, 7.0, 984.0, 1000.0, 0.3696271876459597
22.0, 3.0, 1012.0, 1000.0, 0.3735066389292546
21.0, 1.0, 1018.0, 1000.0, 0.3786845909267359
27.0, 8.0, 995.0, 1000.0, 0.3525400886237399
28.0, 3.0, 964.0, 1000.0, 0.36850969724623656
26.0, 7.0, 990.0, 1000.0, 0.35569983396191085
28.0, 5.0, 989.0, 1000.0, 0.3599980871533308
16.0, 7.0, 951.0, 1000.0, 0.3771805669400994
12.0, 9.0, 932.0, 1000.0, 0.37174577881237497
26.0, 8.0, 986.0, 1000.0, 0.35755462277865346
20.0, 3.0, 1012.0, 1000.0, 0.3786845909267359
20.0, 4.0, 927.0, 1000.0, 0.36353898024033016
22.0, 10.0, 993.0, 1000.0, 0.3601736779062922
28.0, 6.0, 975.0, 1000.0, 0.35855734989095833
24.0, 7.0, 926.0, 1000.0, 0.3601736779062922
21.0, 8.0, 988.0, 1000.0, 0.3633002594819453
18.0, 4.0, 936.0, 1000.0, 0.37581548698233413

17.0, 7.0, 942.0, 1000.0, 0.3726744907930817
27.0, 5.0, 947.0, 1000.0, 0.368212911972548
33.0, 3.0, 1022.0, 1000.0, 0.3703277865482589
19.0, 5.0, 1027.0, 1000.0, 0.3812613861665153
18.0, 6.0, 975.0, 1000.0, 0.35755462277865346
33.0, 3.0, 1026.0, 1000.0, 0.3696610891167902
16.0, 7.0, 956.0, 1000.0, 0.37635866254802103
18.0, 7.0, 964.0, 1000.0, 0.3601736779062922
17.0, 8.0, 944.0, 1000.0, 0.36408058518489916
21.0, 3.0, 906.0, 1000.0, 0.3771805669400994
21.0, 4.0, 889.0, 1000.0, 0.3726744907930817
29.0, 4.0, 989.0, 1000.0, 0.36280569489460546
27.0, 2.0, 973.0, 1000.0, 0.3752907339136473
18.0, 8.0, 973.0, 1000.0, 0.3540857845530392
13.0, 9.0, 953.0, 1000.0, 0.3778967974053914
27.0, 7.0, 944.0, 1000.0, 0.3601736779062922
28.0, 5.0, 980.0, 1000.0, 0.35755462277865346
32.0, 2.0, 1008.0, 1000.0, 0.373314431472084
27.0, 1.0, 1033.0, 1000.0, 0.3786845909267359
22.0, 5.0, 979.0, 1000.0, 0.36096610581343946
26.0, 3.0, 988.0, 1000.0, 0.3708947573298225
26.0, 2.0, 1019.0, 1000.0, 0.3735066389292546
18.0, 7.0, 966.0, 1000.0, 0.35855734989095833
23.0, 3.0, 1014.0, 1000.0, 0.3726744907930817
33.0, 1.0, 1037.0, 1000.0, 0.3752907339136473
25.0, 4.0, 965.0, 1000.0, 0.3708947573298225
32.0, 4.0, 987.0, 1000.0, 0.3703277865482589
14.0, 6.0, 975.0, 1000.0, 0.3867756066292396
21.0, 3.0, 953.0, 1000.0, 0.37657885746782227
15.0, 9.0, 903.0, 1000.0, 0.3555371131729792
17.0, 6.0, 941.0, 1000.0, 0.3753434318291706
17.0, 6.0, 944.0, 1000.0, 0.36730811962714094
22.0, 6.0, 988.0, 1000.0, 0.3548081016557043
17.0, 6.0, 916.0, 1000.0, 0.3771805669400994
20.0, 4.0, 987.0, 1000.0, 0.3867756066292396
13.0, 9.0, 948.0, 1000.0, 0.3823613571630612
26.0, 4.0, 988.0, 1000.0, 0.36329216467174485
27.0, 6.0, 946.0, 1000.0, 0.35755462277865346
13.0, 8.0, 960.0, 1000.0, 0.37074818006637367
26.0, 2.0, 1013.0, 1000.0, 0.3752907339136473
21.0, 2.0, 964.0, 1000.0, 0.3771805669400994
13.0, 7.0, 969.0, 1000.0, 0.3753434318291706
18.0, 8.0, 975.0, 1000.0, 0.352617361498159
20.0, 5.0, 912.0, 1000.0, 0.3683489682943796
16.0, 8.0, 919.0, 1000.0, 0.3762308430321677
26.0, 2.0, 1021.0, 1000.0, 0.3731576773971256
27.0, 1.0, 1026.0, 1000.0, 0.3812613861665153
27.0, 2.0, 986.0, 1000.0, 0.3747241743280907
22.0, 4.0, 990.0, 1000.0, 0.3583274734106978
12.0, 9.0, 942.0, 1000.0, 0.38251451527607566
22.0, 5.0, 959.0, 1000.0, 0.3633002594819453
22.0, 6.0, 964.0, 1000.0, 0.3601736779062922

15.0, 10.0, 904.0, 1000.0, 0.36411926105754266
18.0, 6.0, 977.0, 1000.0, 0.3576712586985936
22.0, 6.0, 966.0, 1000.0, 0.3577255968850067
23.0, 4.0, 908.0, 1000.0, 0.36280569489460546
21.0, 2.0, 970.0, 1000.0, 0.3812613861665153
25.0, 2.0, 1005.0, 1000.0, 0.3730026831113397
27.0, 3.0, 949.0, 1000.0, 0.37391442425094046
33.0, 2.0, 1046.0, 1000.0, 0.3717037622462423
21.0, 4.0, 953.0, 1000.0, 0.37074818006637367
16.0, 5.0, 1004.0, 1000.0, 0.3747241743280907
17.0, 4.0, 972.0, 1000.0, 0.3753434318291706
26.0, 1.0, 1010.0, 1000.0, 0.3752907339136473
26.0, 1.0, 1009.0, 1000.0, 0.3812613861665153
22.0, 5.0, 968.0, 1000.0, 0.3551694866011541
21.0, 2.0, 971.0, 1000.0, 0.3735066389292546
21.0, 3.0, 949.0, 1000.0, 0.3753434318291706
21.0, 4.0, 952.0, 1000.0, 0.37140056256645093
20.0, 9.0, 972.0, 1000.0, 0.35855734989095833
25.0, 3.0, 1004.0, 1000.0, 0.36788831060330074
26.0, 8.0, 948.0, 1000.0, 0.356076048873476
27.0, 7.0, 940.0, 1000.0, 0.35910631786290326
26.0, 3.0, 995.0, 1000.0, 0.3708947573298225
21.0, 4.0, 936.0, 1000.0, 0.3726744907930817
33.0, 3.0, 975.0, 1000.0, 0.3696610891167902
9.0, 6.0, 915.0, 1000.0, 0.3655968070982535
23.0, 3.0, 1013.0, 1000.0, 0.37074818006637367
14.0, 10.0, 877.0, 1000.0, 0.3728151813356735
23.0, 3.0, 1017.0, 1000.0, 0.36521466157766275
20.0, 10.0, 970.0, 1000.0, 0.3540857845530392
29.0, 4.0, 993.0, 1000.0, 0.35910631786290326
15.0, 9.0, 905.0, 1000.0, 0.3728151813356735
17.0, 3.0, 973.0, 1000.0, 0.3812613861665153
8.0, 7.0, 924.0, 1000.0, 0.3601588067304733
15.0, 10.0, 902.0, 1000.0, 0.368096616936698
16.0, 5.0, 946.0, 1000.0, 0.3753434318291706
29.0, 4.0, 976.0, 1000.0, 0.36135321649943647
32.0, 3.0, 989.0, 1000.0, 0.3717037622462423
17.0, 5.0, 904.0, 1000.0, 0.3633002594819452
33.0, 1.0, 1039.0, 1000.0, 0.37487018356596336
21.0, 1.0, 1026.0, 1000.0, 0.37933507543980727

17.0, 5.0, 983.0, 1000.0, 0.3812613861665153
26.0, 2.0, 994.0, 1000.0, 0.3752907339136473
17.0, 5.0, 1038.0, 1000.0, 0.3786845909267359
33.0, 1.0, 1029.0, 1000.0, 0.3751690443346881
25.0, 4.0, 971.0, 1000.0, 0.36353898024033016
29.0, 3.0, 990.0, 1000.0, 0.3646593578538162
20.0, 4.0, 959.0, 1000.0, 0.37657885746782227
14.0, 9.0, 974.0, 1000.0, 0.3735585481439132
33.0, 1.0, 1012.0, 1000.0, 0.3752907339136473
14.0, 8.0, 967.0, 1000.0, 0.3811178818590819
28.0, 4.0, 959.0, 1000.0, 0.3646593578538162
27.0, 3.0, 1025.0, 1000.0, 0.3696271876459597
29.0, 4.0, 950.0, 1000.0, 0.36850969724623656
22.0, 6.0, 966.0, 1000.0, 0.35855734989095833
18.0, 11.0, 953.0, 1000.0, 0.35739346836551983
15.0, 11.0, 979.0, 1000.0, 0.3601736779062922
28.0, 7.0, 956.0, 1000.0, 0.35901376483337266
21.0, 8.0, 918.0, 1000.0, 0.36554715811847843
26.0, 9.0, 901.0, 1000.0, 0.36554715811847843
22.0, 4.0, 983.0, 1000.0, 0.36850969724623656
27.0, 9.0, 932.0, 1000.0, 0.35901376483337266
20.0, 8.0, 972.0, 1000.0, 0.3599980871533308
29.0, 4.0, 989.0, 1000.0, 0.36280569489460546
20.0, 5.0, 981.0, 1000.0, 0.3685466790657765
28.0, 4.0, 1016.0, 1000.0, 0.3606414052391118
17.0, 7.0, 953.0, 1000.0, 0.36944147091185797
16.0, 8.0, 946.0, 1000.0, 0.3708788720715009
14.0, 8.0, 965.0, 1000.0, 0.3823613571630612
22.0, 5.0, 959.0, 1000.0, 0.3633002594819453
29.0, 4.0, 991.0, 1000.0, 0.36135321649943647
29.0, 5.0, 946.0, 1000.0, 0.3617629424511071
17.0, 6.0, 944.0, 1000.0, 0.3708947573298225
18.0, 11.0, 919.0, 1000.0, 0.3601736779062922
21.0, 5.0, 945.0, 1000.0, 0.3652779056761618
19.0, 9.0, 949.0, 1000.0, 0.35755462277865346
16.0, 9.0, 974.0, 1000.0, 0.3633002594819453
25.0, 9.0, 896.0, 1000.0, 0.36850969724623656
21.0, 3.0, 937.0, 1000.0, 0.37657885746782227
22.0, 7.0, 964.0, 1000.0, 0.3540857845530392
28.0, 6.0, 895.0, 1000.0, 0.36554715811847843
19.0, 9.0, 934.0, 1000.0, 0.3601964266730492
22.0, 5.0, 993.0, 1000.0, 0.3625439771359777
26.0, 1.0, 999.0, 1000.0, 0.37933507543980727
22.0, 6.0, 973.0, 1000.0, 0.3577255968850067
29.0, 2.0, 979.0, 1000.0, 0.36572336436405734
27.0, 7.0, 930.0, 1000.0, 0.36513449340243237
21.0, 1.0, 945.0, 1000.0, 0.3812613861665153
18.0, 5.0, 971.0, 1000.0, 0.384978664107098
19.0, 10.0, 943.0, 1000.0, 0.3601736779062922
28.0, 6.0, 928.0, 1000.0, 0.3622263340632417
16.0, 6.0, 919.0, 1000.0, 0.3726744907930817
28.0, 6.0, 929.0, 1000.0, 0.3601736779062922
13.0, 7.0, 972.0, 1000.0, 0.37657885746782227
21.0, 8.0, 941.0, 1000.0, 0.3540857845530392
26.0, 2.0, 1008.0, 1000.0, 0.3727258852213706
21.0, 6.0, 943.0, 1000.0, 0.3599980871533308
25.0, 2.0, 1022.0, 1000.0, 0.37933507543980727
27.0, 3.0, 1016.0, 1000.0, 0.3696610891167902
21.0, 2.0, 1040.0, 1000.0, 0.3786845909267359
21.0, 3.0, 947.0, 1000.0, 0.3708947573298225
29.0, 5.0, 928.0, 1000.0, 0.3633002594819453
13.0, 9.0, 939.0, 1000.0, 0.3823613571630612
19.0, 4.0, 1027.0, 1000.0, 0.380349750601505
21.0, 4.0, 936.0, 1000.0, 0.3726744907930817
28.0, 4.0, 1004.0, 1000.0, 0.36303265570399634
20.0, 8.0, 967.0, 1000.0, 0.3617629424511071
13.0, 9.0, 941.0, 1000.0, 0.3811178818590819
28.0, 5.0, 979.0, 1000.0, 0.35755462277865346
23.0, 5.0, 912.0, 1000.0, 0.36554715811847843
13.0, 8.0, 968.0, 1000.0, 0.3871281524595399
16.0, 10.0, 965.0, 1000.0, 0.3577255968850067
21.0, 8.0, 920.0, 1000.0, 0.3633002594819453
20.0, 7.0, 974.0, 1000.0, 0.3572008777546054
19.0, 8.0, 936.0, 1000.0, 0.362585425197876
21.0, 7.0, 933.0, 1000.0, 0.3601736779062922
18.0, 7.0, 973.0, 1000.0, 0.3601736779062922
13.0, 8.0, 995.0, 1000.0, 0.37557837541793293

23.0, 5.0, 931.0, 1000.0, 0.38540333706981755
16.0, 7.0, 944.0, 1000.0, 0.3718140731894257
16.0, 7.0, 942.0, 1000.0, 0.37668351231013153
21.0, 2.0, 962.0, 1000.0, 0.3752907339136473
19.0, 6.0, 982.0, 1000.0, 0.36554715811847843
33.0, 3.0, 965.0, 1000.0, 0.3727258852213706
16.0, 6.0, 941.0, 1000.0, 0.3812613861665153
29.0, 5.0, 929.0, 1000.0, 0.3633002594819453
19.0, 9.0, 936.0, 1000.0, 0.3633002594819453
33.0, 1.0, 1037.0, 1000.0, 0.3717037622462423
21.0, 2.0, 961.0, 1000.0, 0.3812613861665153
23.0, 6.0, 985.0, 1000.0, 0.35694549162984524
17.0, 3.0, 965.0, 1000.0, 0.3752907339136473
27.0, 3.0, 1023.0, 1000.0, 0.3690293062348618
26.0, 3.0, 993.0, 1000.0, 0.3696610891167902
26.0, 1.0, 1010.0, 1000.0, 0.3752907339136473
17.0, 4.0, 936.0, 1000.0, 0.36850969724623656
20.0, 9.0, 909.0, 1000.0, 0.3601736779062922
33.0, 3.0, 972.0, 1000.0, 0.3708947573298225
16.0, 6.0, 961.0, 1000.0, 0.36788831060330074
16.0, 6.0, 953.0, 1000.0, 0.3705210259072419
26.0, 3.0, 958.0, 1000.0, 0.3771805669400994
11.0, 7.0, 947.0, 1000.0, 0.36801047221216476
27.0, 3.0, 1028.0, 1000.0, 0.36776590282568755
18.0, 8.0, 1037.0, 1000.0, 0.3671686568497575
29.0, 3.0, 1008.0, 1000.0, 0.36801047221216476
16.0, 9.0, 974.0, 1000.0, 0.3633002594819453
20.0, 7.0, 960.0, 1000.0, 0.3606077943696606
25.0, 5.0, 998.0, 1000.0, 0.3592790933993548
33.0, 3.0, 1007.0, 1000.0, 0.3660744514141086
13.0, 5.0, 963.0, 1000.0, 0.3752907339136473
27.0, 1.0, 1011.0, 1000.0, 0.3747241743280907
12.0, 10.0, 915.0, 1000.0, 0.3778967974053914
27.0, 8.0, 917.0, 1000.0, 0.36554715811847843
28.0, 5.0, 993.0, 1000.0, 0.35796590213233204
14.0, 8.0, 989.0, 1000.0, 0.3672215914166497
23.0, 5.0, 933.0, 1000.0, 0.38420601657855497
19.0, 9.0, 942.0, 1000.0, 0.3601964266730492
26.0, 1.0, 1009.0, 1000.0, 0.3790541289380002
17.0, 6.0, 977.0, 1000.0, 0.36754844908870254
19.0, 8.0, 938.0, 1000.0, 0.36298247229613645
19.0, 9.0, 994.0, 1000.0, 0.3577255968850067
21.0, 2.0, 937.0, 1000.0, 0.38205396894178967
20.0, 6.0, 924.0, 1000.0, 0.36572336436405734
33.0, 3.0, 955.0, 1000.0, 0.37391442425094046
19.0, 5.0, 984.0, 1000.0, 0.36280569489460546
27.0, 1.0, 1041.0, 1000.0, 0.37290594624591233
29.0, 4.0, 1002.0, 1000.0, 0.35910631786290326
21.0, 2.0, 971.0, 1000.0, 0.3717037622462423
28.0, 5.0, 1019.0, 1000.0, 0.3559797362872502
33.0, 3.0, 974.0, 1000.0, 0.3696610891167902
25.0, 3.0, 995.0, 1000.0, 0.3705210259072419
22.0, 4.0, 954.0, 1000.0, 0.3606077943696606

20.0, 8.0, 972.0, 1000.0, 0.35755462277865346
13.0, 8.0, 951.0, 1000.0, 0.3726744907930817
21.0, 3.0, 960.0, 1000.0, 0.3753434318291706
18.0, 8.0, 1048.0, 1000.0, 0.3673078716789244
17.0, 7.0, 942.0, 1000.0, 0.3726744907930817
